lng,lng
0.475499,54.316366
-0.220952,51.176922
-1.470795,49.565128
2.456651,49.737862
-1.111767,51.679277
0.222279,51.051783
0.261592,50.539910
-0.215620,49.217236
-4.223701,50.376318
2.235901,51.798429
1.434752,53.086425
-2.740043,50.195518
1.848589,52.003124
0.993255,50.214277
1.011723,54.177484
0.157499,51.168068
1.279599,53.004772
-1.596585,53.619845
-1.584141,51.114722
1.769056,52.117578
-2.395604,53.300767
-2.662418,54.302810
-3.165071,51.780668
-1.386615,52.495197
2.243976,53.164733
-1.642124,50.123513
-2.390684,52.294231
0.063584,51.617883
-2.134373,50.428033
1.291043,50.467549
3.547327,56.754890
2.840158,48.971295
-2.411359,54.658092
3.477081,52.962859
0.985017,48.965699
-0.231425,51.224441
0.523479,50.680969
2.441626,52.971740
-4.102874,50.159998
-3.207010,50.146442
-3.338658,50.838812
3.898765,48.965612
-1.934260,51.865692
-1.156015,51.458502
-1.300712,51.746060
-2.519270,50.455793
1.576677,52.870300
-1.499567,53.573102
0.462789,49.282936
1.171483,50.808816
-1.739341,52.295553
0.478493,53.759871
1.525913,49.055838
4.191663,47.814375
0.998527,49.641161
0.851201,49.396441
-0.671914,52.679315
-0.355976,54.040488
0.371781,51.387230
-1.977298,52.649102
2.783023,50.307002
-0.389903,53.891764
-0.158381,51.676138
0.207237,53.959017
2.334735,51.185006
1.030949,52.637818
-4.272245,49.104526
3.374666,50.686776
-0.228441,55.134092
-3.115813,49.304982
-2.112306,47.205531
2.469728,47.731691
-1.102985,50.288460
-2.042833,53.685189
-1.329933,51.022834
0.861998,50.149889
-0.461502,47.633515
-0.982757,53.414666
-0.910635,52.581189
-3.801569,52.858243
-0.476469,49.984508
0.179608,48.936110
-1.683096,49.861839
-0.724601,54.501027
0.724652,51.689258
0.885732,52.068368
0.142584,50.567550
1.672674,51.448329
0.555794,51.591003
-3.445207,52.345502
0.025547,54.286544
-1.637399,55.445512
0.786277,50.235043
1.440247,50.289341
1.310643,49.814497
2.182278,50.252102
-2.297384,51.955715
-2.693911,49.913433
-0.556023,45.394395
-0.321306,51.538635
0.615039,50.795834
2.169556,52.330681
-0.311611,52.200394
5.758800,54.325595
5.487529,50.687856
0.621631,48.188773
-0.501670,50.085424
-0.080509,53.243378
2.015726,51.176875
0.485071,54.129546
0.306422,45.368980
1.176049,50.765812
1.925834,51.329527
0.384948,48.377764
2.353330,52.085964
-1.145444,51.427695
-0.120828,53.258344
-2.854055,51.189646
-5.264299,52.800600
-2.614595,52.018808
0.016877,49.589546
-0.772341,49.638028
-0.558898,53.867902
3.339948,51.055602
-0.320159,46.779991
-1.828804,51.053179
-1.816840,52.446485
-1.207968,53.132925
-4.060144,51.539266
1.375991,46.617784
-0.118463,48.514695
-1.001090,50.060081
1.297980,50.875892
-3.117361,52.064127
-0.128044,53.125714
3.259829,45.014126
2.399251,49.808364
-1.004282,50.140025
-2.191165,50.792765
-0.319616,52.670342
0.227410,52.272320
-0.265727,49.006202
1.381986,53.762187
-0.736521,48.885511
1.114017,51.467478
0.397153,52.458054
-3.366984,49.013180
0.261775,50.331334
0.717184,56.462276
2.636146,51.889627
-1.753293,51.809876
0.265101,51.411610
-1.202098,52.235770
-1.497001,54.801755
1.534046,51.066115
1.578053,50.477168
0.621883,51.369492
-0.677190,56.085558
-0.057197,50.313351
1.880955,52.153374
-3.441939,49.575696
-0.740671,51.497353
-0.852822,54.316749
1.350953,50.391563
4.430039,55.032261
-1.232931,50.595717
-2.078277,52.189650
-1.304914,52.075261
-1.670749,49.224144
2.970272,53.193194
-1.736261,49.879598
-0.210562,51.104882
-2.704880,52.036502
1.093063,51.573902
-1.453895,52.763631
2.041988,54.093339
2.451568,54.369420
-0.931467,52.705125
-4.728915,50.264647
-1.356479,51.901635
-0.573278,50.078996
0.385749,54.121628
3.481233,48.781839
-4.149879,50.911392
-0.964600,51.658818
-3.481120,55.105878
3.359853,53.292820
-1.273392,49.174549
1.147687,54.266461
-0.783494,54.818652
-3.852278,49.935216
1.105503,54.822548
0.162275,47.617022
-0.120300,49.201598
-0.017164,48.436732
-1.098559,52.339827
0.411208,50.655805
-0.965355,51.392120
-1.257389,51.571109
-1.381079,50.063347
-1.948383,52.104191
2.562695,50.346418
-3.052069,53.511608
-0.919078,53.363183
-0.527878,49.637294
1.259552,52.603636
-0.451838,52.786221
-2.482245,50.625291
-1.947312,52.715645
0.996836,51.876776
1.256944,52.056412
0.054702,53.501420
-0.452623,52.940264
-1.115363,48.759383
-0.875582,51.601018
-1.193259,50.725122
0.607715,50.137656
3.982292,51.805294
-2.185274,53.531291
-0.950659,55.684357
1.418853,54.649607
-1.980490,52.522025
1.100972,50.375405
1.027323,49.652680
1.253743,48.599283
2.052267,50.550770
0.711417,54.094399
0.469357,53.855585
1.130211,52.428609
-1.218612,49.805152
1.034812,53.106323
2.441882,51.632319
-2.474985,52.119860
-0.955622,54.986483
-0.531837,50.687530
-2.326744,52.144822
3.680144,48.413655
-0.064643,53.466488
-3.674618,51.534792
0.392639,48.469195
-0.472496,50.529096
0.330999,48.983971
1.351798,50.546923
-4.778814,52.420671
1.917579,52.915639
-0.849029,52.193939
1.012513,54.289213
-0.532353,47.980604
-1.267894,54.568955
1.218225,52.233684
0.294002,52.872150
0.433194,50.521695
-3.584710,53.656892
0.601194,50.970611
-0.826605,52.207931
-0.271348,51.048648
1.338506,52.186924
-1.275913,52.505993
2.247812,50.450759
2.411492,52.550077
0.363760,54.482639
1.491691,52.957660
-1.110299,51.601168
1.912374,50.812066
-0.065660,49.009055
-1.172667,51.020795
-2.151813,50.484147
3.405723,51.418924
-3.184278,51.553579
1.522970,49.218165
-1.033569,46.145155
-1.129427,51.521267
-1.427191,52.497592
3.462813,50.803070
-3.579214,50.762902
-1.617018,53.517960
-1.412258,53.628809
1.244585,51.646021
3.930350,54.706634
-0.256162,52.255144
-2.190102,50.999058
-1.995898,51.653864
3.015398,50.156451
-0.004531,51.818662
-0.704629,52.995906
-0.194331,55.136158
-2.826269,49.737498
-0.398355,51.371836
2.565141,50.754538
0.062647,55.107326
0.824857,52.432444
0.603752,51.396383
2.203927,51.213737
-2.972029,49.229581
-1.545724,55.498199
0.778885,50.331713
1.179580,54.421294
-0.685258,50.793510
0.466795,49.471753
-1.519857,55.182392
-2.667420,53.271285
-0.292667,55.848006
0.537217,50.869762
-0.945325,49.617869
-1.121248,48.941225
2.520228,51.450593
-1.280861,50.100091
-0.299958,56.608374
1.201510,50.119841
-0.104441,53.138555
-0.552451,52.366733
0.611825,50.118037
-0.412715,54.464626
-1.456023,55.190242
1.666740,53.076606
2.663573,54.455439
-0.124440,50.391009
1.537347,53.847856
-2.883592,52.197505
1.628349,54.169087
-2.800268,53.462298
-2.579838,54.188550
-0.320450,52.350125
-1.123454,48.422865
1.405252,50.887528
1.780636,51.954209
1.763821,51.292229
-1.718370,52.562711
-1.405764,53.611675
3.161016,50.848173
0.012805,50.932392
-1.875028,51.426256
1.806559,49.365410
-2.384473,52.543660
-4.025259,52.919982
-3.589184,52.889231
-0.254773,48.214251
-0.342489,51.106180
-2.122695,49.348426
0.921864,52.566018
3.821220,54.196670
-0.099901,55.447856
1.251851,51.655242
-3.212971,52.652257
-5.723365,55.906172
4.519992,47.829574
0.615115,51.216164
1.490709,47.926967
1.520418,54.766045
2.893716,52.605946
-0.965613,53.113131
1.425024,51.769442
-4.456768,51.825481
-1.120473,50.861617
1.758836,54.981797
1.161348,53.428531
-2.274623,54.825895
2.354149,55.223015
-1.326279,53.758460
-1.921643,50.915797
-1.426775,55.105264
-0.032010,50.390125
-0.542549,51.843031
-2.081602,49.911783
0.076767,50.870001
-3.158180,50.910211
-1.525163,52.493614
2.961109,52.796901
-2.657874,48.626748
-0.442309,49.963379
-3.209853,56.278366
-2.467421,53.811577
-1.452458,50.961181
-0.608278,52.773644
-1.644247,50.914320
-2.094807,48.679976
1.112517,54.821922
-2.331961,55.133704
-2.809097,50.227716
-0.956824,51.534105
-2.097314,51.436148
-5.377120,51.565390
-1.923140,51.252050
-1.080509,46.537692
-1.339673,53.994683
-2.292401,55.704754
-1.954818,50.917241
0.462084,50.357980
-2.979892,52.889454
0.238828,48.267202
1.644538,53.020309
-0.280874,51.476367
0.832166,50.881644
1.573916,51.958532
-1.800592,50.152201
-1.441207,50.840904
1.673518,55.024033
-0.487953,51.326958
-0.387705,51.670278
-0.192513,52.045961
0.757244,52.325428
-2.457886,51.556737
2.021430,54.591576
2.319553,54.302820
-5.179659,47.677872
0.658329,52.462710
-1.627524,51.936728
-1.551887,53.021684
1.940220,50.107096
-2.614354,51.017084
0.564989,53.124015
1.274198,52.774304
1.770008,50.511429
0.451894,53.614715
0.614528,53.458954
-1.684770,51.928441
-1.655062,50.258991
2.971794,52.876320
0.586779,49.775810
2.072599,51.003137
0.654502,53.078254
-0.025744,49.465372
0.665487,51.109660
1.293349,50.812345
0.565199,52.433922
-2.009377,54.751131
-0.690143,49.430587
2.704551,50.693094
2.004228,49.633035
1.806069,51.673572
5.108334,51.209698
0.468456,54.422409
0.626985,50.494760
1.807995,46.551224
-2.275868,51.050214
-1.353049,53.089563
-0.965207,52.510029
-3.254354,48.376299
-1.156706,49.524245
-1.413271,53.787834
2.800300,52.348465
2.326419,53.871446
1.368611,52.013403
3.132464,54.958136
2.839978,48.754990
3.455361,49.558745
1.435989,49.646809
-1.087949,51.807537
0.809615,51.339654
-3.526036,52.063849
-0.093183,48.534904
-2.890956,50.582578
-1.219001,52.595105
-3.480642,54.508931
-2.393477,49.455161
1.378095,50.098736
-1.031571,50.995610
0.762129,54.445288
-0.520280,52.817193
-1.717430,49.941303
-1.465854,52.444873
2.378107,52.115100
1.184322,52.850791
-0.228472,49.543319
-4.001868,50.176068
3.516771,54.596533
-2.154699,51.099383
-0.963342,48.718092
-0.374850,55.885588
-1.367806,45.624029
-1.400763,51.412065
-0.647856,52.728925
0.363175,53.772069
-4.319321,48.857151
-3.801128,53.215320
0.425394,52.975600
-0.731644,53.648219
-1.836776,51.856948
-0.581061,51.065338
2.629576,50.068402
3.050716,54.580840
0.919778,53.970952
1.396110,51.565357
0.469940,49.265085
-0.819013,49.575733
-2.187020,50.413303
0.587212,50.865406
0.610013,50.783645
0.011339,53.173189
-1.260473,53.722495
-0.958394,48.693443
-0.027037,55.305469
-3.536874,51.464999
0.836934,55.362272
0.094882,49.155561
1.947478,53.454162
1.014179,48.845135
2.458278,52.961033
-2.128265,51.352489
-1.826848,50.045192
3.269018,53.648439
-0.548963,50.917852
2.803241,53.378026
0.034958,51.996071
-1.170077,48.033146
-0.794016,46.741256
2.955006,51.211616
1.680268,52.048155
2.076640,52.155443
-0.555469,53.735293
-0.269905,54.296661
-3.470087,52.922808
-0.793163,50.079378
0.290699,52.400341
0.578155,53.643792
4.286195,52.311941
0.575122,52.395012
-0.113717,48.933818
-1.377071,51.387560
1.767537,51.600889
0.914697,52.912497
-1.223874,50.227946
-0.439270,52.009966
-1.090709,49.583963
1.520801,54.716692
-2.339807,50.925303
1.051676,49.556883
-0.770020,51.347457
4.329087,47.187137
0.204969,49.663937
0.656347,49.329890
3.587134,53.574809
-0.913411,54.612147
3.816112,47.125314
2.101434,52.221834
-0.565706,49.952331
-1.081032,53.907333
-1.218142,50.835261
-1.885291,54.202354
-0.197169,51.631754
-0.159494,48.067917
1.060693,52.106125
4.176728,52.521744
3.767280,52.732538
0.795660,51.051730
2.516871,45.646206
1.959266,56.224488
1.942421,49.345803
-0.841545,49.693876
-0.926608,50.066593
-0.375457,51.289831
1.781402,53.452479
-1.717323,49.440090
-0.230442,50.580218
-0.368313,50.783619
1.044216,54.375566
1.338249,48.571580
1.225165,51.067025
1.176411,51.457886
1.207019,52.760350
-0.051141,48.814375
3.957194,53.831259
1.076957,53.281832
4.230625,56.115392
-1.422925,49.658874
1.831094,50.214952
-2.462391,48.690464
1.697603,53.044612
2.712085,50.529393
-2.838428,49.641609
-1.446121,50.034784
-2.840114,54.199030
3.108157,50.402996
0.604885,50.551873
0.186610,52.484770
0.187678,53.538295
-1.138331,49.772493
-1.871982,53.996473
0.260440,49.748740
0.786464,50.921342
-0.136418,52.523525
-2.151000,52.463516
1.026490,50.062045
-0.284206,49.899747
0.737081,50.648826
-0.618557,50.656289
4.327887,50.854998
-1.634653,49.206550
-1.447274,51.857031
-3.572719,52.135983
1.875907,50.739367
-0.078987,53.468358
2.189000,50.998173
-1.692582,48.059766
-0.925589,51.226748
2.272201,50.617603
2.058572,48.188874
3.123895,51.891056
3.770920,51.760217
-3.241204,51.453657
0.522310,52.764620
-1.928615,56.384194
2.399969,48.416330
-3.894635,52.258276
5.396710,50.108450
1.383271,50.765066
0.274187,50.123520
1.981526,51.921664
-0.610175,55.029405
-1.878017,53.515033
2.298285,50.397006
-0.286252,50.843037
-1.628955,47.366666
2.039017,54.254862
-0.091706,52.040859
2.256755,48.610667
0.252449,50.461925
-2.542963,49.880327
2.685313,51.552673
0.338141,53.210619
-1.496026,48.307470
0.334655,49.341048
0.028082,53.096352
-0.198363,50.934424
2.863592,53.414154
-0.717229,51.609524
1.615684,51.325944
1.018164,50.271396
1.928104,49.274325
3.563955,49.978343
-0.557335,53.656261
-1.168975,53.727836
-3.877611,50.840183
0.206678,49.631681
0.588683,50.704373
0.089020,51.935433
2.117544,54.799541
-0.232611,48.907967
-0.461936,50.343434
-3.420264,50.971653
2.460760,52.211358
-0.456528,52.534474
-3.176206,53.273894
4.802343,49.649737
-0.029745,50.961310
-0.577040,51.690612
-2.001904,50.297356
3.084242,50.570213
0.362831,49.787643
-1.336448,51.488867
2.272205,49.901226
-0.548787,49.638456
0.853849,49.687608
0.020707,51.076510
-3.729859,52.223806
0.905047,52.461308
0.461420,51.375159
0.157102,52.123830
1.190979,51.804526
-0.097267,46.739820
-1.573062,50.750389
-3.762922,50.454574
-1.959628,53.198597
5.263741,54.808810
-0.084051,52.382871
1.127812,53.261542
-1.614934,54.340729
-0.490974,50.487784
-0.116955,48.916293
-0.798813,51.796498
-0.120562,53.224363
0.747410,57.650826
-4.254535,53.130805
0.136189,52.128632
-0.015604,52.264816
-0.501850,52.394316
-1.307459,52.391654
-2.198694,49.714201
0.975524,57.036779
1.564651,51.599795
-1.493324,55.198618
-2.180758,51.695791
-0.531218,48.880147
-1.600016,52.967720
0.355164,52.659695
-1.862582,53.923064
2.162949,51.917231
1.649752,51.331844
0.277349,48.115355
-1.865006,54.836600
-0.991685,53.891774
-0.312298,52.498451
1.688522,50.998410
-0.717774,49.156387
-0.042106,51.039560
3.765664,51.677218
2.357550,51.909313
-2.556957,51.802435
-1.758438,50.018357
2.664076,54.187929
0.633360,52.007880
1.166377,50.260876
2.736950,50.373468
0.458745,47.185405
-2.258024,50.767981
-0.059355,50.679365
2.559572,51.013648
-1.684793,52.631322
-0.690881,46.930840
-1.693642,50.357992
1.813787,48.122606
1.294788,50.308477
-0.555306,51.622802
-0.005718,49.564381
0.662058,52.509471
-1.732327,53.235654
-0.449186,51.853573
-2.237814,51.009485
-4.161190,45.321073
-2.475098,53.301356
0.910304,50.632175
1.434048,53.084919
-0.761442,53.348108
-0.255279,51.357006
-1.260508,57.283636
-3.361487,52.791143
5.444509,50.843331
0.832623,48.816921
-1.901475,49.641336
0.743422,53.119706
0.671244,49.941812
-0.555025,55.468118
3.249888,49.140317
-2.483105,53.016348
-3.278302,50.941457
-3.828839,53.172481
-0.314397,50.396224
0.812892,51.338773
-1.839729,53.275666
-0.128818,52.854052
-1.127670,53.359906
0.760104,54.327136
2.024528,50.196056
1.797112,50.007111
0.373240,51.939981
-1.873926,52.181916
-2.273666,49.010866
-0.642918,49.917825
-2.526643,52.752605
2.491892,49.584588
1.609786,53.322361
1.898015,50.357335
-1.134496,54.381058
-1.829454,48.170207
-0.854783,48.139073
1.109302,50.779177
1.637803,50.394957
0.351321,53.176815
-2.582138,54.422137
-0.624793,49.706243
1.606454,52.177012
-5.890647,49.034953
0.614577,52.518568
0.060167,53.578282
1.933037,52.119632
0.748899,49.764736
1.130863,50.970603
2.445641,48.617983
0.136819,50.867739
0.954258,52.707446
2.678633,51.147453
-0.265201,58.507179
-4.218543,52.264864
-0.238823,50.948058
0.153438,55.243786
1.548770,50.099188
-1.265792,54.146805
0.157483,53.153306
1.564310,50.959256
-0.062268,50.373780
-1.780965,51.564464
2.564035,52.574119
-1.331421,52.622776
-1.017775,50.844244
0.919194,49.996998
-1.724544,52.613271
0.530441,53.180126
2.632347,51.957203
0.468283,54.756885
0.162144,51.868095
-0.216391,50.052542
1.949759,51.557863
-3.136092,49.673367
1.487645,54.103540
-0.122260,51.113184
2.742526,52.997256
-0.517429,49.547233
-1.043452,51.433744
3.779319,52.034791
4.786124,49.528561
-1.262872,52.600894
-5.007963,54.560196
0.532023,52.169409
1.763539,50.365491
-1.078401,47.975809
-1.687461,50.950584
-3.011421,55.781741
1.573676,50.892770
-1.315945,53.452033
1.395634,53.827191
4.313157,52.423005
-5.826962,49.728476
-4.542518,50.545903
-1.718883,50.626775
-5.904980,50.032524
4.241595,49.729433
-2.534213,49.864695
-0.239697,49.647095
0.676828,49.914713
-2.364700,53.387410
-0.626245,49.261085
-0.907115,48.968427
2.760623,52.516940
-1.067678,55.268337
-2.328766,50.783799
-1.958054,49.724789
3.928462,49.605390
-2.608367,52.819317
1.848038,50.997176
0.221556,51.144280
-0.992220,51.957619
0.857004,51.243285
-4.915932,47.827288
-0.329735,52.214671
4.253418,54.684978
-0.165484,54.742577
1.229881,50.746752
4.741838,51.413841
1.611869,49.733725
2.810718,50.941316
2.033578,48.265282
1.005155,47.667018
0.524046,50.826131
-0.948902,49.142330
1.357124,54.184296
0.214781,51.976287
-0.217387,49.966463
0.552578,47.429406
-0.081750,50.261686
-0.610326,51.697135
-0.698286,55.327720
-1.236454,51.359668
-2.834324,52.803392
-2.893022,50.249438
-0.926566,54.963873
-2.144112,55.009046
-1.193820,50.977809
1.348675,49.981365
1.585221,51.427567
-0.899530,53.572345
0.266441,52.552909
2.171159,52.983969
3.637492,50.974814
-1.518829,53.573894
-0.780387,48.945441
-3.336591,49.246663
1.508115,54.718335
-0.289716,52.651245
-3.610400,51.786101
2.846614,53.121516
0.453930,54.592682
-0.711825,52.393332
0.222922,50.215604
-1.614989,51.519577
-3.736617,53.405643
-2.130804,53.422799
-2.517085,52.304345
-2.056487,51.786887
1.141754,53.172299
-2.994080,51.292050
1.184296,49.641388
0.401404,52.789108
0.186181,48.698770
-0.399440,48.003997
1.668749,49.153499
5.879905,52.144420
1.247716,52.071508
-2.042420,47.903345
-0.566647,52.239815
-2.181332,51.359666
-1.843294,49.939928
-2.457266,50.111607
1.798202,49.543474
-2.082245,54.378312
-2.245692,51.841305
2.256964,54.004296
-1.390750,50.464849
1.131824,50.749772
-0.946946,50.762454
-2.291527,46.793607
-0.224493,55.044381
-0.050231,51.986017
2.321448,49.771980
-0.280224,50.187942
-2.298798,48.827536
-1.212782,52.225571
3.469098,51.290495
4.053626,50.997101
-3.177998,52.486321
-2.251498,54.576884
2.882615,51.007593
-0.950003,52.444540
1.923432,51.786684
-1.532919,51.251333
-3.672825,52.475709
4.156607,54.534309
-0.743897,49.791936
-1.801440,51.503946
1.848829,48.680680
-0.361779,50.542926
0.377344,53.152518
-3.312048,49.135097
1.043251,53.211274
2.709241,51.766946
3.361411,50.839853
-1.650637,49.868861
2.465264,49.987418
-2.134783,54.809230
-2.943322,52.686779
-3.331945,57.898303
-0.000503,54.042934
0.289232,52.396099
1.354262,47.634019
-1.315073,54.309893
-0.373950,47.572121
1.731267,53.083996
1.607254,53.512702
-1.427103,53.751639
0.493622,52.022704
-0.171320,51.677845
0.799241,53.331091
0.539585,52.900888
2.059304,52.823119
2.336717,52.829586
-1.331913,52.091614
2.923787,52.886810
-0.258968,52.193716
2.291429,52.002302
-2.986672,51.689349
-1.073663,53.802766
0.279744,54.677896
2.245652,48.549774
-0.098558,50.902866
0.496088,52.490465
0.996427,49.545459
3.760828,54.136562
0.992576,52.262659
1.204413,53.884562
0.574820,54.024362
0.734019,51.239592
-0.299529,48.727797
-0.963597,52.394457
-1.396849,49.818805
-0.940831,53.600213
0.046853,46.291689
-1.973686,51.136456
-1.940701,53.728912
-1.324531,47.486124
1.470429,50.651082
-1.323424,51.573277
-2.512893,49.515138
-2.432752,48.218935
-1.901310,55.496015
3.784979,51.449581
1.420668,50.192599
1.826291,54.738817
-1.803155,48.367567
