lng,lng
-3.495265,49.813370
1.771331,49.926344
3.767213,57.386498
-1.021774,51.893163
1.033449,50.638848
0.158103,50.858896
-0.335758,53.759323
0.559210,53.997178
0.291029,49.610394
-0.045587,46.483949
-5.740019,49.828190
2.409253,48.346107
-2.557029,47.746984
1.787429,48.672115
-1.328992,49.619816
1.047200,49.675147
2.280187,49.882575
0.214277,48.003171
-1.471235,50.752204
1.733239,51.322675
-1.365817,50.456320
2.795345,52.285647
-0.110692,51.142752
-0.567355,51.301487
-1.533519,52.166596
-0.738536,53.695452
1.482334,51.882781
2.628048,47.989357
1.475710,49.218266
-0.191488,50.906953
-1.817373,51.521087
-2.526998,51.018725
0.693616,50.764890
2.462098,51.648498
-2.003799,50.288671
-0.102920,47.408287
1.964802,51.051212
-1.551918,53.842753
-3.760180,52.841890
2.544702,51.038312
0.211720,51.800446
-2.473042,51.598255
-1.218140,50.536289
-0.021808,48.533823
2.010907,50.560899
-0.514571,47.973669
0.063904,49.477368
-1.020045,53.392046
-2.200421,50.668783
-1.347955,52.243665
0.506709,50.701819
0.366689,52.065522
0.517145,49.052935
-0.452625,51.472859
-0.225262,50.719740
0.689865,50.965483
2.915443,54.350556
-2.447024,51.987483
-0.526716,50.812364
1.970936,48.499906
0.213781,53.008407
-0.208135,52.137831
0.697349,49.545556
0.417029,50.029700
-0.185694,50.805626
0.530693,53.666098
-2.547193,52.405260
-1.961023,51.818608
-2.473228,50.269048
0.083291,53.545176
-2.573816,49.114603
0.611259,51.673416
-2.388667,52.594525
-0.482842,54.818593
-0.249120,50.928680
2.858833,53.865646
-3.260221,54.576830
-2.911770,53.296418
-1.545234,52.005116
0.422721,50.707564
-1.775436,52.746592
0.426317,53.057718
-0.155364,54.822983
-1.075216,52.716135
0.100439,52.557466
-0.855594,55.404338
-0.609366,49.616878
-0.184736,47.676287
2.579007,51.027239
1.213327,51.599631
-0.535365,51.806831
0.364091,50.918536
-2.446872,53.144083
-2.276962,52.459869
0.112230,52.401847
0.601340,50.810419
-2.075478,52.720838
1.348098,51.421245
-0.539439,52.611994
1.889090,50.604160
-0.696382,50.674083
1.574412,54.456615
-2.336839,50.977581
-0.294229,50.258377
0.420172,49.107337
0.420762,50.991122
2.170050,52.603032
-1.290240,52.260374
-0.402293,51.133275
3.841370,50.477362
-1.162597,51.138796
0.458228,51.802969
1.143326,49.657556
-2.545206,50.807131
-3.542797,49.070862
0.385796,52.033177
-1.215337,51.166301
-0.242019,53.856325
-3.755418,52.180869
3.706720,51.672137
-0.983594,54.177716
0.820409,49.364635
0.944591,49.874316
-4.347488,52.027742
-0.656622,50.460148
-3.139012,49.508358
0.564794,55.200576
-1.782810,49.139137
0.714395,52.096360
-0.663962,50.537716
-0.856557,49.192243
0.450760,48.697439
1.367382,49.158805
2.178901,51.613548
2.596368,52.757837
2.644097,52.450774
1.154259,52.318164
-1.342466,49.616678
0.218564,54.296600
0.442090,52.139988
-0.830910,51.288391
-1.394816,50.483874
-0.106114,51.987140
-0.081353,52.838349
0.153450,52.063745
0.371276,52.040300
-0.969548,51.544404
-2.899496,49.695773
2.880960,50.880608
0.939309,48.953401
-1.126156,51.258467
-0.511060,53.236953
1.566636,50.617138
-2.414668,52.780345
-0.622983,54.962546
0.079142,50.359293
0.601254,52.548974
1.830988,53.863901
1.696112,50.148645
-0.451282,55.929193
-0.761317,50.541758
1.754316,51.681663
0.535530,51.005229
0.483364,52.447400
-1.301001,53.916266
1.111122,51.433074
-0.174395,54.266085
-1.095618,49.593587
-2.922924,51.655406
-0.014958,51.782000
2.123641,54.080697
-0.050251,50.594026
0.665097,50.803999
-1.826275,55.121043
1.549820,50.634373
0.661474,53.586432
-3.877335,52.088393
1.579842,55.099424
-2.124041,56.840796
-1.140687,50.841500
1.168526,53.260104
2.657453,48.515294
0.974078,52.893482
-0.731957,50.683656
0.608963,54.591824
-1.720784,52.987411
0.572608,51.645984
-0.840312,52.309998
0.235175,52.602480
1.491861,51.279638
3.253988,54.251976
2.626882,55.090220
1.636459,52.364460
-2.856560,53.584311
-2.506574,50.273125
-4.950375,52.428203
0.307422,52.841620
-0.697727,52.012243
-0.583771,55.572562
0.877860,50.534454
3.939316,52.106670
-1.764193,48.907545
-0.399091,49.144341
-1.455460,47.936691
-0.311339,52.931489
-0.548549,50.172049
-2.254185,52.865311
-1.242019,48.917533
0.564527,56.586213
0.628259,53.774969
3.153143,50.155574
-0.740671,54.013166
-1.727374,49.845731
1.062157,55.073850
-0.148642,50.280412
-0.218001,51.135281
1.274516,50.504334
-2.395531,51.115593
-1.598608,50.347980
-3.362730,49.875175
-1.492736,50.729872
-2.001233,55.595675
-3.456365,52.519012
-1.305497,51.793269
1.536443,49.581503
1.831104,47.573420
1.461903,52.685536
-1.555502,49.801080
-1.046839,52.035076
-1.235613,49.489276
-0.828194,49.728491
-1.572558,51.085661
-2.961863,47.744249
2.908067,51.067387
-4.059238,53.638623
-1.273209,53.012488
0.359263,50.259035
2.132339,51.740978
-0.227649,49.545092
1.367778,50.582030
0.415583,51.200917
2.612067,48.496086
-1.836413,54.265885
-0.552924,48.629818
-0.798271,52.140254
1.419326,51.990314
-0.803717,49.410940
3.015805,52.610347
1.043306,50.583153
-1.381111,51.591500
-3.901459,51.306612
-1.802623,52.612928
2.835159,53.807156
1.858195,53.264942
0.424208,51.229376
-1.014855,52.136301
-0.342945,50.567607
2.307192,49.697407
-1.185260,52.433621
-2.484506,52.802965
-6.763093,49.490409
-0.511987,48.734304
0.682007,49.971156
-1.127000,51.322272
1.483880,46.802335
1.421816,48.929744
2.238363,49.946424
-0.318315,55.322251
-2.508876,49.138108
0.558499,49.412749
-1.678864,53.650856
-0.444969,55.164998
1.496355,51.482660
4.581025,55.844251
-5.878027,50.673902
3.354917,49.843142
-2.439747,49.613456
-1.068433,54.477222
3.521125,53.932728
-1.639145,50.755131
1.631147,50.398285
2.095020,51.249596
-1.313413,49.174981
0.512728,53.425841
1.881310,50.575938
-0.162831,50.776970
0.639044,51.365130
-3.091483,51.794718
1.627681,50.116939
2.216257,54.607976
1.095199,54.861952
-0.399771,52.356961
-3.467358,51.594714
-2.521054,50.391653
-0.500461,55.037225
-1.970125,51.749598
-2.592017,54.082617
-3.011079,49.379509
-2.636130,49.870284
1.050529,50.935164
-2.202366,52.069274
-5.149690,49.249050
-2.645906,49.293343
-0.286007,53.078598
-3.109738,52.942904
1.345423,49.265046
-2.242428,50.739077
3.783098,54.368862
-0.848240,51.352680
1.357381,50.620088
-3.320659,52.186154
4.486394,51.744323
-0.080740,53.542768
-4.695197,50.772349
1.152523,51.380494
-1.780635,53.231900
-0.711073,49.874926
1.219590,52.562943
1.421406,51.526137
-1.646018,51.259451
2.483200,50.433501
-2.334157,50.756032
-1.349663,50.347382
-0.891571,51.552648
3.622628,53.951507
-2.200598,50.773199
2.985582,51.838366
0.589881,53.007980
-4.123547,51.216590
1.285768,49.975175
-0.742465,50.907482
0.844964,52.862892
-1.969258,49.067546
-1.499974,50.135776
0.690152,52.400360
-0.662213,50.469407
0.345559,50.502854
0.236700,50.930528
0.548804,51.832700
0.206198,52.865864
1.493596,53.874180
-4.849390,54.127691
-2.915687,49.669131
-1.885016,51.361738
-3.816543,50.212456
-2.510893,53.249913
2.573836,49.610261
1.932457,50.122373
-0.167124,52.173369
0.551999,46.998347
-2.849253,53.874926
-3.917304,52.529831
2.319181,50.147230
1.303663,48.673741
-1.203134,53.012457
-1.675027,47.562633
-1.897770,49.906105
0.584596,48.128540
-1.044304,54.569705
0.020394,51.985323
2.660347,52.559159
0.149425,53.226173
-0.212912,51.864437
-4.407324,54.475548
-1.385168,51.288992
0.816614,51.008906
-1.459915,51.452767
2.963432,53.111833
-1.751721,47.255631
-0.157934,47.475038
1.284798,49.327135
0.877511,50.629155
1.391743,56.274500
1.228076,54.444214
-0.401068,50.433479
0.072978,47.147362
3.828569,56.283058
-2.840595,50.839203
1.256457,51.154749
-1.104961,52.225889
-0.903639,50.893164
-2.961267,53.076062
2.280508,53.071988
2.011098,49.209096
0.748418,48.790029
3.422709,50.205385
2.000643,50.758364
0.607678,51.675463
-2.811098,55.030790
0.368470,50.319403
-3.743092,50.790868
-1.206529,52.442506
-0.720663,50.421352
2.553738,50.143038
3.774119,51.626651
-0.962413,51.445594
0.787073,49.025314
2.084252,53.202211
0.528616,50.651084
-2.077106,53.373997
3.564937,53.632806
2.087317,52.600366
0.116068,53.059186
1.149985,53.875026
2.630383,51.862242
-3.136786,51.055652
-2.427831,48.274475
-0.265745,49.276252
3.249782,52.059731
0.899222,50.673822
4.030336,51.933525
-0.142100,52.851164
0.573044,51.324880
-2.301553,53.404513
-3.406435,50.229214
2.312426,50.304473
0.112119,50.178715
-0.638128,49.897261
-2.744475,54.434338
-0.885475,52.964581
-2.882108,47.526449
-3.873513,52.015273
0.201376,52.231011
3.568677,48.994496
-1.420776,53.390198
2.319342,48.475504
-1.565504,50.202696
3.971476,53.759406
-3.646010,48.502078
-0.266977,51.973243
-1.150255,51.066147
2.836553,53.708448
-0.122678,54.277660
-2.746941,50.302089
1.160786,55.292103
-1.024514,51.789812
-0.651697,49.987191
-4.724537,51.533383
-1.565030,52.736910
-0.578957,52.806476
1.289647,50.856452
4.237014,50.544667
-2.551663,53.133089
-2.528803,50.149221
-0.627367,53.335910
-1.033096,47.317059
-1.676019,50.728589
-0.736077,52.547213
2.519525,49.041564
2.034157,51.348134
1.551228,48.153596
0.154779,48.397050
-3.463468,50.633495
-0.497003,52.683158
-1.711137,51.509182
3.106123,53.092417
-0.297563,50.177553
-0.778989,52.375079
-3.792614,52.865828
-4.150067,50.418470
-0.792203,51.741810
-2.364253,51.490858
1.768849,53.464206
1.255800,50.510790
-2.749002,50.997237
-0.099251,50.291697
-0.157610,55.097938
0.048053,51.939824
-0.760547,50.452592
0.454753,51.557986
-0.171930,49.875559
-0.020569,53.608754
-5.477741,49.916028
-1.075529,54.098983
-2.272774,49.351620
0.585472,50.923963
2.240153,53.170405
-1.817480,49.464850
-0.301515,52.218744
-1.192244,54.348535
1.427765,49.546999
-1.782868,50.568942
1.038441,51.919006
1.110011,53.834507
3.538004,50.565622
0.470792,55.254292
-2.662025,52.101898
-0.495827,47.646540
-3.700731,50.481685
-0.561491,52.425554
-0.951750,52.063880
0.429805,50.427789
-1.678775,48.114049
-0.309684,54.757072
-2.299405,52.614261
2.087880,52.681237
2.052145,50.334201
-0.975678,50.475563
-0.580941,52.452194
-3.571052,50.939551
0.429075,51.834295
-1.403589,54.108281
-2.791980,50.167046
-2.843897,52.372059
-1.452163,53.623868
0.667532,51.399111
-0.671194,53.485972
-2.500929,50.271950
0.032287,49.438282
1.048761,54.268447
2.195048,49.313341
1.244262,51.616703
0.035094,52.533296
0.293816,50.296831
-0.165163,47.359698
0.227841,49.411052
0.292138,48.672873
0.727296,54.688811
-3.550377,52.168012
0.645265,55.125468
-1.037216,50.488186
0.038027,50.134568
3.594351,49.955732
-2.290020,51.689438
-3.012325,51.488024
2.497992,49.590059
3.136548,51.228934
-1.543051,50.815738
-3.937591,48.081311
0.237852,50.809761
4.014917,50.903538
-1.728817,50.114224
0.387115,50.192870
2.936990,50.892245
-0.330316,49.983663
1.991168,50.253998
-0.318586,52.368617
-3.602727,53.815749
-1.468088,49.192437
-6.458589,49.098003
2.213531,54.849209
-1.031490,51.580461
3.231213,52.095808
-0.508907,48.550181
-1.418859,51.241212
-4.274942,48.894241
2.759306,52.455809
-1.430290,55.960738
1.616142,51.412700
-1.766225,52.803509
2.351322,47.467199
1.164217,49.766722
-3.131310,51.582539
-4.148155,51.212057
0.655844,45.761186
-0.925324,49.277608
-0.524159,48.245727
-0.772565,52.547424
2.842378,53.248246
-0.027492,52.235160
0.415405,50.969170
-1.961509,51.346075
0.895787,48.147091
-0.260350,54.967536
1.107261,51.337987
0.799355,53.711863
3.241875,51.852201
-0.623623,53.894061
-0.478387,53.196196
-4.934341,50.436259
-0.433105,53.036972
-0.876635,54.854672
2.368878,50.829376
-1.053937,51.703392
-1.932493,49.557883
-0.401179,52.640036
-0.973451,51.357391
-2.244963,53.159231
-1.159996,56.258817
3.042549,53.765462
-0.738985,55.405288
0.538602,51.004334
-1.460110,54.286501
-0.131259,54.697761
-1.329918,52.026354
1.498188,56.695817
-0.808322,49.143576
2.025512,50.656361
1.305198,50.053698
-0.793725,48.959839
-0.047510,53.191097
0.718776,53.206689
-3.428129,51.771335
3.851030,49.426827
0.202494,54.908852
2.436037,52.810120
-0.144891,48.779937
-0.736387,49.117272
0.065270,51.774521
-2.404795,54.834301
-2.778834,54.749873
-1.553813,51.350887
0.725401,51.132050
-3.605545,53.545255
-2.891834,52.843076
1.308066,48.575380
0.214273,51.909854
0.427320,53.936233
-2.195632,49.382101
4.110078,52.340599
-0.339820,51.543306
-2.251552,51.070966
-2.302935,50.800821
-2.851434,53.272154
0.561129,50.114176
-0.964977,52.234390
7.110826,49.896125
-2.076707,49.672834
-4.221277,51.174500
3.038850,53.364606
-2.830079,49.598905
1.575830,51.409815
-0.020103,49.616992
1.440403,50.236197
-1.526590,55.825938
0.511402,51.982572
-0.748980,54.494652
-0.748692,52.696927
1.548463,53.228612
-1.135819,53.032718
-0.617514,50.998522
1.561767,50.976038
-2.596555,49.709319
4.288666,49.666621
0.119538,52.631430
-1.739965,50.547352
1.075018,52.778038
1.177800,47.694474
-2.251219,50.485844
-1.353993,52.811870
1.786821,50.252314
-0.430525,51.710037
-0.698420,51.628234
-4.427872,51.104029
3.843342,53.048286
0.233936,47.664236
-5.018222,51.622393
-3.357601,54.477301
1.336338,47.419711
-0.571086,50.587863
0.792089,52.275025
-2.135351,56.989449
0.169199,49.777446
0.525865,49.871777
-1.398881,52.572877
1.686093,53.662098
-4.416618,52.502355
0.127764,54.508377
-3.188182,49.670064
0.304585,51.730717
-4.611408,52.174815
1.050888,54.246680
0.851413,49.052385
-5.972954,51.058320
1.002885,52.435779
-1.674167,52.326912
-3.263640,49.566857
2.615733,48.922396
0.129119,50.428633
0.306145,50.756167
-0.109147,53.085890
-1.431256,53.988616
-3.244184,46.514290
-0.735416,50.290023
-2.848303,50.265149
0.252514,50.343537
-2.721691,50.587730
2.547958,50.260599
-0.927694,53.085871
1.921425,49.216291
-2.775540,51.470103
-0.770802,52.365160
-0.584526,51.059240
-0.011180,54.945390
-0.852371,49.924594
-1.306904,52.843974
0.143735,52.345209
0.898971,50.939842
-0.148667,54.144063
0.051454,51.009617
-1.658449,50.713285
-0.410922,50.466415
1.585494,52.213749
2.940447,52.609040
-3.962077,52.740557
2.850487,53.458005
3.521344,50.976652
0.092985,52.060548
-0.591526,50.098763
0.406624,53.656583
-4.217419,49.265477
-1.792469,50.894931
0.675241,50.757636
-1.338557,55.166500
1.160061,50.726967
2.951801,57.304485
1.495880,50.794886
-1.483934,51.418001
-2.356862,51.656601
0.025858,52.510687
2.228755,52.321876
-0.329748,51.062178
-0.252086,52.176393
1.031583,46.447235
-0.239511,52.389360
0.265150,53.814608
2.326906,53.755019
-0.651347,49.189639
-0.012094,49.173143
-0.950052,49.446300
2.840018,52.024296
-0.010492,49.752098
-2.378910,48.965170
-1.576467,51.364988
-0.840869,49.743759
-2.464442,52.255836
-2.960372,51.762060
0.516283,52.567457
2.194637,49.444253
-0.662749,53.005039
0.171753,50.835033
5.979251,52.142268
0.668686,53.855873
-0.056028,52.787577
-0.085116,50.692760
5.194747,52.328773
-0.894450,49.352407
-1.098888,48.261279
1.055678,53.238356
0.337001,53.074072
-1.922947,51.847219
-0.775637,47.456636
-0.478127,52.611699
1.657547,53.676745
1.940255,55.054429
-1.406964,51.371251
0.421420,51.710091
0.651851,49.052744
-1.490135,53.206304
-4.105066,55.333229
-0.067092,51.994758
0.815918,51.261217
-4.140571,54.494810
2.972784,47.740992
-1.232474,49.590847
2.528717,55.898221
-3.700534,45.969082
-2.075829,53.688173
-0.468407,51.521149
-3.079032,49.342680
0.641303,54.794566
-1.879325,51.986892
0.142503,52.856938
1.715602,52.139748
0.264421,57.121397
1.169439,53.323477
1.659773,50.691323
-2.067567,52.759042
-1.073158,54.948057
2.829129,49.594985
0.600171,50.670250
1.067833,51.061714
-1.008487,50.948016
0.070844,51.051466
-0.082173,52.890549
-1.121983,52.595016
0.101302,48.833465
-1.246366,53.551381
1.990546,52.150949
-2.012894,52.978886
-0.137116,52.659736
-3.287324,50.523032
-0.308459,51.400786
1.481934,52.380614
-3.515337,54.195041
2.363965,53.714315
3.334639,51.175266
-1.365002,50.393015
-3.073654,51.628152
3.766596,53.211481
-0.010229,48.444256
1.188900,50.722048
-1.564538,53.969894
-1.296719,53.674336
3.804690,50.098268
3.846235,50.859894
0.009656,51.572257
-1.169438,51.730936
-1.592190,56.333322
-0.488653,49.717989
-2.761808,53.928461
3.009668,51.290715
1.320273,52.139358
-1.720103,52.176360
-1.346120,54.434619
-6.018551,50.781554
-1.291903,51.695265
-0.352620,54.252009
-2.576860,52.622822
0.363772,50.991892
-1.681220,51.620161
-1.397910,49.230633
-1.502529,52.908407
-0.074842,52.432610
4.972718,51.284852
2.600332,50.145532
1.669480,51.736001
0.368689,47.739887
-1.058809,50.133072
0.353867,51.047123
-0.366834,51.360879
1.409622,49.084345
2.872092,49.196444
-4.543641,52.311073
0.674992,49.476970
3.292638,51.943789
-2.155716,48.802267
2.280469,49.997824
-1.968272,52.804563
-2.369370,53.616383
2.918686,51.434930
3.169261,46.687933
0.684657,53.590471
-2.263167,52.082680
0.985422,50.250671
0.664882,50.869287
-1.172814,53.354066
0.572956,54.137954
0.681114,51.726376
1.272026,54.326916
-0.177471,47.782188
2.972066,49.607523
-0.401382,50.254145
-0.814617,51.549114
-4.405788,49.833635
-1.776138,50.865980
0.488690,54.066653
1.656250,50.690683
0.434543,50.881273
1.393922,51.167726
0.431209,50.217889
1.749145,50.823052
-0.639874,53.741981
-1.388276,48.026798
0.717688,50.401128
-1.753971,55.238984
3.267474,53.322234
0.116403,52.875856
1.260156,52.782104
-0.714813,54.329354
-1.881834,49.846758
-1.544576,51.886711
-0.546603,48.723313
-0.180021,51.685015
0.497379,51.176348
2.834688,53.148590
2.539758,51.485582
-3.471986,53.877682
2.380015,52.850535
0.670993,55.359239
1.378123,51.855940
3.417506,53.573010
-1.030115,50.282111
0.199783,46.940611
-0.019008,50.864663
0.531300,50.066007
1.018979,50.306046
-3.040554,48.567755
-1.502071,55.602235
-1.698482,49.946318
-3.193823,50.825964
1.317669,48.051638
-2.269865,51.900200
-1.384407,52.368779
1.255704,49.678397
2.035591,49.486567
3.029703,50.396373
-2.613147,51.494486
1.582979,53.366879
0.883380,49.728832
0.721452,50.430948
2.133057,48.363116
0.896374,50.204361
2.100987,51.842836
-1.890956,52.138232
-0.970235,49.203139
-4.477961,51.948423
2.710183,53.535647
1.283896,51.559448
1.387014,53.914445
1.547292,51.839979
0.274622,51.504346
1.904003,53.262810
2.669167,50.330428
-2.669157,53.485876
0.148597,54.254136
-1.696660,51.098355
0.403455,49.439660
1.296655,54.929756
-2.803369,51.644790
-1.552226,49.243666
0.409536,53.061569
-1.370311,49.241548
-0.618348,52.195857
-3.291473,46.868778
3.269291,53.454342
-1.321202,53.259738
-0.584397,54.240446
-1.552129,53.765957
-0.016982,52.138755
-0.264484,52.209998
-1.410972,54.187445
-1.255272,57.145035
-1.034044,48.907781
-3.490474,55.536591
2.927322,52.983530
2.808940,48.305888
-0.040007,53.340058
0.018604,50.669165
3.313910,52.938933
-0.227733,53.876251
2.502651,54.493834
0.462742,50.870995
-3.143336,51.665348
1.959166,52.674520
-4.682782,52.969592
-1.506268,54.830181
-0.117791,50.922460
-3.242167,51.539162
-2.147782,54.579661
-0.228678,50.483423
-2.101187,52.270293
2.776619,52.346102
-0.243130,48.735791
1.518942,52.796478
-0.466202,52.877041
2.358336,52.828480
-1.643136,53.008482
1.305056,50.262343
-2.379034,51.642703
-1.282603,51.495004
-4.768819,56.476088
-3.543697,49.599645
-1.094619,51.982894
2.236280,53.936592
-0.591418,47.790155
0.720493,48.508767
-0.856892,50.699502
-1.777183,57.356343
4.182855,50.823274
-0.799966,52.939223
0.460178,52.219059
2.448589,52.054631
2.219212,50.700617
3.082685,48.816069
1.982607,48.694144
1.948541,53.374452
-0.087585,52.182286
-1.775403,51.919917
-2.774260,50.538799
4.537340,51.306413
-2.501855,51.438959
1.583767,53.061831
-0.876035,51.879711
1.116900,53.751091
