lng,lng
-0.945459,48.331090
-1.625256,51.800930
0.505974,47.612756
-1.523163,51.548043
1.174410,51.017551
1.850088,46.984815
-4.131140,53.499833
2.884784,51.997711
3.076858,54.939704
2.184572,49.377367
-2.700577,48.083924
-4.351947,50.979648
-0.546777,50.626955
1.986248,54.181625
1.501514,49.312460
0.832547,51.263908
-1.868103,56.020262
-1.550725,51.097586
2.799652,51.807433
1.547294,49.792779
1.069448,51.961314
1.453135,50.573764
-0.951186,53.851098
-0.496986,50.157497
-2.387945,54.172503
-0.456374,51.396782
1.506021,51.403946
-0.539958,55.500634
-0.698739,52.162149
3.028300,54.211534
-1.119701,51.288956
-0.277813,56.236552
-3.669456,48.937296
-0.872115,52.569044
-2.319608,53.869131
-4.224998,53.592459
-0.693289,48.458539
2.247444,51.383931
-0.125245,52.172859
-0.974582,51.416925
0.320218,50.542000
-1.019700,51.667632
1.017612,54.315681
0.138411,50.064127
-2.442146,51.608812
-0.368400,50.948079
-1.168349,50.239199
-1.390235,54.612220
-1.826611,49.735766
-0.844688,53.710617
1.357985,52.745949
1.386532,53.852451
1.091241,56.374038
-0.559802,48.100328
1.440535,56.458475
1.408336,51.050472
-2.605478,51.998045
0.950808,47.435584
-1.307914,50.743943
-4.388924,49.865063
2.502771,50.630405
-2.843661,50.975225
-0.488568,52.651909
1.675463,47.459049
1.637327,49.793797
-0.021049,46.553272
2.878753,49.954860
-2.520277,48.477164
1.158306,52.931474
2.164229,51.471369
0.441794,52.490356
-0.047032,51.901922
2.483787,51.684512
3.054370,53.594365
-3.295364,52.637783
0.353403,50.271761
-2.228509,51.806632
1.516846,50.154831
-0.215160,48.765507
-0.618206,49.809459
0.423371,48.518257
2.292462,53.720781
-1.889599,55.372615
-1.856477,53.238484
2.420948,51.700252
1.712783,51.920287
3.178917,50.502012
3.120599,52.903390
-2.215260,52.563254
0.530421,51.815547
-0.997904,51.498211
-1.496596,51.949509
-1.159716,52.860203
-0.597503,49.982592
-2.383007,56.027480
1.496174,50.072830
0.526282,55.049182
0.259874,50.313139
0.163788,51.376609
1.059889,52.802234
0.041423,48.495991
-0.712023,52.380151
-0.379485,52.399024
0.501094,53.102382
0.484488,50.316382
-0.371672,53.234730
-0.632178,51.404376
-2.402102,50.273341
-1.241498,49.358650
-0.271914,54.433592
-2.858226,52.020979
-1.891435,47.082521
-1.934334,52.564728
-0.047533,54.214191
-1.783968,50.571273
-0.088617,51.515355
3.724373,50.813279
-0.299545,52.062280
1.230694,52.205634
-0.780785,52.575530
-3.734118,53.152208
0.698813,54.881639
1.145436,52.253327
-1.304104,52.772980
-1.323338,53.711985
-1.659911,52.448765
1.508228,52.466830
-1.148842,48.738194
-0.988530,53.119914
-1.486060,52.327690
-1.830684,54.672130
0.764816,48.029948
-3.520695,53.676134
2.455630,51.495233
0.253343,53.262455
0.340041,52.082468
2.377044,50.604671
1.064909,48.742265
2.646216,52.984387
-3.821388,51.677129
2.568536,52.034837
-2.533757,52.333751
-3.390011,50.289441
1.295543,50.925503
0.670116,51.380210
-1.065065,48.781573
1.805221,51.572255
0.138669,50.626700
-0.204083,53.052566
-1.238761,53.088038
-1.234841,51.122912
-0.998287,49.915025
0.649686,50.802533
0.816413,51.324965
4.246934,49.325610
0.665792,52.147848
-1.410448,49.869241
3.462519,50.300404
0.729371,49.670622
1.296118,52.421914
1.728972,50.769004
-1.120187,50.755206
3.597108,53.508491
0.883146,53.426997
1.912533,50.780377
-0.360050,49.450864
-0.285072,50.139082
-1.082542,49.915101
0.615189,53.262004
1.833486,50.326055
-5.492156,49.815545
1.063271,51.123444
-4.701275,51.626531
-1.774776,52.375907
0.347938,47.246346
1.071062,51.564516
-0.126049,53.142364
-3.954437,56.347701
-1.530936,50.977907
-2.941304,53.715840
1.405549,48.157919
-1.359328,51.519813
-1.621311,49.545641
2.326974,47.958322
-2.692881,52.779473
-1.173895,46.337992
-0.347174,54.023930
-0.078547,50.600585
0.002794,52.644473
-0.064001,53.963914
3.237698,51.427912
0.334159,51.796757
-1.609856,50.645980
-0.097541,52.982488
-0.964740,47.009302
-0.471471,49.530293
3.578498,52.190574
1.039786,52.614224
-0.257356,52.593412
1.071662,50.872482
0.044464,51.250433
-1.711626,48.620868
-0.583845,53.159851
0.029905,49.869281
-2.297040,51.569215
-1.862280,49.680014
1.262917,51.709923
-4.605584,53.636095
1.043258,52.835342
2.210609,50.922261
0.159692,49.271013
0.140837,52.821666
0.173241,50.842658
-2.952681,54.850944
3.430266,52.548190
1.882896,49.991322
4.250639,48.705320
0.457497,50.512155
1.374342,52.431487
3.878030,50.670806
0.358826,53.203874
-2.339019,50.989456
-0.499396,50.152288
-4.494998,52.007203
-0.360665,50.726541
-2.082920,53.607704
-2.895749,51.492278
4.305290,51.302830
-0.770251,51.267173
-2.863001,50.026734
1.635486,52.468273
-0.075127,51.837548
0.031400,49.098583
-1.199075,51.424682
-0.748061,50.641732
0.411873,52.519498
0.519405,52.047126
-0.396626,52.879626
2.780653,51.009565
1.561455,52.632377
-3.272439,49.724093
-2.903863,48.340560
0.405980,49.840522
1.404618,50.004431
2.441322,50.309389
0.745028,50.133695
-0.397172,49.587484
-1.282269,54.602649
3.552271,51.952531
-3.116305,51.363385
0.662913,54.099010
-1.133766,50.408845
-0.027333,53.922309
1.051808,48.899345
3.291130,49.157167
0.322034,50.204138
-0.223066,53.648117
2.685463,47.617618
-0.789478,53.069105
-0.889357,51.634781
0.289776,46.205491
-1.947495,49.387335
1.549322,49.339096
-0.949599,56.462109
-1.185661,50.084926
-3.085847,51.539639
-4.111921,54.850713
1.348942,52.874904
1.039795,52.165339
0.332828,50.405272
0.246340,52.782117
0.278916,49.902276
0.355818,52.242615
-3.056198,52.446227
0.748036,51.219652
1.496569,53.346390
-2.176603,50.855078
1.607371,51.443841
1.929341,53.513621
4.192241,53.158833
-2.351817,53.484686
-0.194166,51.306288
0.111019,50.485103
0.896284,53.330117
0.207215,51.003690
2.037299,52.111089
0.766524,48.270541
0.180044,52.664160
3.258240,53.339695
-2.358222,52.188794
2.399899,54.338205
3.709043,51.593505
-0.170052,50.782106
0.010829,53.944104
1.337653,50.370841
-1.307346,49.870683
0.407371,52.751486
0.333960,50.095012
-1.155530,51.470872
-0.359709,53.035533
1.202214,54.014239
-0.116600,51.034854
5.352536,52.476898
1.351700,54.022552
1.548734,48.700937
3.743555,53.299222
1.541929,51.476098
-0.049200,53.379504
0.835783,52.404139
-3.947484,52.118353
-2.903006,49.044758
-3.446581,51.614194
1.397960,49.756993
-1.546831,51.489858
0.013103,53.784598
-1.233336,55.468336
-1.534412,50.628875
-3.328540,53.273948
2.786264,54.804447
3.628318,54.829501
1.656868,48.091824
-2.552602,52.480734
-4.665080,53.616822
-0.793965,49.434649
-2.811297,50.583391
-0.976860,51.845351
-0.316598,53.503074
0.626644,55.829177
0.161687,52.251012
1.098038,51.858718
-1.849239,51.719429
-1.584579,51.747644
-1.213700,51.765623
1.787765,56.910834
-1.362534,52.138300
1.214142,55.362685
0.750841,52.191922
4.668558,54.890144
0.782910,54.588948
-0.618057,51.120671
-2.216754,54.305495
-1.464450,51.066035
0.628880,50.682195
-1.457924,54.974154
-1.514695,55.422843
1.002673,48.940428
-1.996856,52.303663
-1.277142,52.564550
0.121863,51.906405
0.724120,54.106358
-5.885276,57.418096
-1.240764,53.151433
-2.536892,50.600605
-2.024724,49.520569
-1.613103,56.735459
-0.807939,51.525075
-2.224481,50.885066
-0.285495,54.336554
0.083285,51.345193
0.629202,54.134128
-3.365383,48.794793
2.975068,55.002089
-3.711575,45.891371
-0.735715,49.926624
-0.124053,55.041866
-0.212880,51.450843
1.488236,51.857456
-0.261655,50.902879
0.196131,52.898372
3.099868,52.066106
-0.194195,50.946435
2.152319,50.489920
2.021559,51.243450
0.811041,53.937979
1.993857,53.495202
4.563747,51.596304
0.815066,52.509667
0.211336,52.946438
-2.161778,52.503321
0.193698,51.165377
-0.285136,50.980764
1.482201,54.679265
-0.082961,53.258225
0.204768,51.280135
1.156374,48.547141
0.966932,50.483105
-1.854122,48.197190
-0.747009,51.025640
1.818010,52.153385
-0.747509,53.755084
-0.366001,49.811694
-0.339376,53.182129
-0.759575,47.409178
0.843071,46.585512
-2.715024,51.771358
-4.307443,52.378660
1.518336,52.203909
-1.877689,52.711598
2.998871,49.784759
-0.480884,52.779158
-1.334741,49.226282
3.465897,55.903535
-2.370798,50.294512
0.291478,50.188025
-1.202178,50.502453
0.004182,51.434995
0.518112,55.796429
2.698346,51.194590
1.688139,53.027757
3.573799,52.092571
-1.445590,51.179734
2.289679,51.684012
-1.791515,52.785762
1.566370,54.348208
1.649510,50.335944
-1.703876,51.146469
-1.295362,51.911275
-0.833111,50.274666
-1.917361,52.522270
-5.855668,47.679872
-0.744102,47.770898
0.933496,55.143060
-1.597024,49.206320
2.253661,50.286115
-0.849563,53.030178
1.940494,53.433260
-2.426426,50.461270
3.164767,50.679741
0.076371,52.906064
-0.223947,50.240548
-1.606338,50.712874
0.217800,52.982808
-0.461243,50.008495
2.159939,48.439183
1.537056,52.392947
-1.494398,52.167070
-0.778179,47.485434
2.527096,49.425064
-1.761078,54.333869
-0.754845,48.199329
3.342371,49.618197
1.899117,48.189474
0.666804,52.607576
1.232979,51.859944
0.490515,50.683930
1.602911,51.468279
0.036594,52.485027
0.575721,52.876660
4.216625,52.514932
-2.081867,52.380029
0.019757,50.184948
0.474546,51.340461
2.489114,48.559111
1.815989,51.904060
-2.101508,51.145638
-0.318522,53.459789
1.309241,49.491645
-0.154931,48.387612
-1.258541,51.446638
1.460960,48.960149
0.429617,52.271217
-0.126938,49.196876
-1.249970,52.330402
-1.685427,51.690658
-0.804907,51.368477
-0.076022,50.324792
0.949084,53.569268
-0.457023,51.060843
-0.685354,52.454223
1.356478,52.412119
4.322284,51.051420
0.478978,51.179945
-1.483700,48.874172
-0.424288,52.432933
2.493938,48.388192
0.716669,54.114098
3.061369,50.255911
1.375393,50.997195
-2.523780,51.081507
3.314736,52.606282
1.029165,52.020978
1.843332,51.692982
-0.628996,46.898641
-0.964665,50.825822
-0.710263,51.748797
1.674393,51.391936
4.083328,50.812236
1.488106,53.987994
1.125225,53.866429
1.460442,52.483872
0.131027,50.937378
-0.053562,55.375205
2.100968,51.667251
-1.043726,47.577840
-3.478070,53.360423
-2.710932,51.836345
2.124039,50.526860
-1.511152,50.951047
-2.939008,50.104531
-0.551552,51.494224
-3.264465,55.753914
-1.058931,48.821910
2.266879,50.905051
-0.321673,49.473971
0.913285,51.925917
-0.073375,50.933799
-0.120405,53.658225
-0.007630,50.261149
-2.859314,54.366046
1.329064,50.939517
1.273136,54.426945
0.521166,52.674359
0.983706,52.333509
-1.242794,55.102161
3.154770,47.951297
1.468011,51.151851
1.047572,55.846774
-2.217583,49.379776
1.323250,50.557487
-0.128322,53.329686
-1.198348,49.197644
0.154433,47.976364
-1.875801,50.371309
-1.274375,49.132614
-0.589623,51.549181
1.385666,54.561640
0.679301,50.326377
-1.046439,53.489379
-1.032185,52.797577
0.754101,51.842332
2.119317,51.012711
-0.611485,51.991427
-1.112409,51.907358
2.529322,50.679778
2.767091,54.617778
-0.189037,49.341405
-1.821787,49.728080
-3.218083,52.794951
3.579179,53.613115
-0.113343,49.458761
-2.036701,54.048293
-2.251149,52.645564
1.790778,51.741925
-0.362900,51.062120
-1.693886,50.900509
2.170541,51.448636
-2.336349,50.087740
0.232061,51.298509
-1.504652,51.752070
-1.435260,49.965505
-0.269797,47.408139
-0.108521,52.722917
0.098946,55.918356
-1.085357,52.970023
-1.291188,50.329607
1.139056,52.899803
-0.523263,50.925691
-0.895352,51.722019
1.111506,52.306800
2.276985,51.004473
2.410287,50.733052
3.528851,49.887171
-2.903515,53.149858
-0.813938,52.744182
-0.190025,53.238971
-1.820557,49.036359
2.449117,51.523339
0.886250,49.053739
0.507225,47.927889
-2.939037,47.046669
-0.099405,50.421551
0.966560,48.281952
-1.582880,55.886470
3.728869,49.185467
-1.939914,53.730740
-1.660507,53.837508
1.370709,52.137735
-0.596166,53.033926
-0.341814,54.639680
4.220479,55.339261
-1.170389,53.415754
1.681271,53.402620
-0.900500,48.834859
1.303353,52.366690
-2.953015,50.499347
0.113515,49.746445
1.698179,50.323028
-0.187987,51.153005
-3.600980,47.908529
1.167494,51.581313
3.287523,49.558004
-0.720606,51.926595
-0.080354,54.828845
0.971210,53.760998
4.309324,50.230313
-0.018811,52.301925
-2.000616,51.648030
-3.126505,54.634566
-3.687606,51.164721
-1.114289,57.371398
2.098323,51.980136
1.803364,50.000390
2.365522,56.150078
-3.105622,51.459948
0.549155,52.443123
1.803305,49.486692
-0.649462,52.551447
-0.928870,51.408091
-2.524390,52.663463
2.248910,56.734634
-2.272344,53.472359
-0.849479,51.847672
-0.016539,51.402351
-4.655808,50.648464
-0.790454,48.236367
2.112695,50.825481
-1.587129,50.962037
0.460978,49.383747
1.558795,51.049432
-0.728608,53.953641
1.647390,51.960993
1.410589,53.651207
-0.655346,49.779209
-0.083564,51.108547
-3.143406,48.566109
-1.419150,49.494483
-2.291813,50.365510
-1.830881,49.449161
-0.494602,54.245719
-1.667806,53.686930
1.213304,53.443236
0.347092,51.506234
1.218316,51.882383
0.566316,53.139028
4.028639,50.489930
-1.943928,52.075065
-1.240774,51.448310
-1.768869,53.196646
2.768205,51.322300
-2.109576,51.269352
-0.565117,54.271105
-0.543944,45.831474
2.530783,48.359691
-1.743623,47.684741
-2.658233,51.209976
0.077079,48.304920
-0.449855,50.284842
3.960599,50.653019
-2.958449,48.463566
0.901349,54.883519
2.352205,53.229034
-0.117446,51.565317
1.049415,50.132097
-0.434360,48.844150
1.672607,49.174831
-1.003275,55.236744
2.333905,50.002186
-0.064925,50.435850
-0.083028,49.459696
-1.565747,51.638568
-0.160681,49.200108
-0.497077,50.504196
0.950042,53.946461
0.310081,54.016902
3.537364,50.693466
-0.476135,47.460429
-1.025413,48.708776
0.930503,52.205287
-2.429668,49.398934
-2.849615,48.511071
0.951726,51.605946
0.692332,51.781874
0.097446,50.476077
-0.758642,51.098381
-2.333375,50.716281
-0.275049,50.782995
-0.783833,50.142066
0.914455,50.210988
0.367868,50.695595
-2.330257,50.798290
-0.142110,55.397485
2.334014,54.776283
-0.139450,48.994936
-2.801633,48.641596
-2.504310,51.787744
-0.041002,50.656073
-0.355538,54.103482
-1.456110,51.857636
-0.251810,54.101735
0.577760,54.541185
-1.961384,54.033733
-0.087653,50.326539
1.454158,48.780492
2.335458,50.576127
-0.499888,51.569841
-0.578888,53.707292
-0.638279,51.311163
1.398207,49.854233
2.094961,51.533294
1.110591,47.659753
3.698270,54.151355
-1.457531,49.407799
1.471280,50.846393
1.287053,48.140502
1.763072,51.015101
-0.058040,51.130191
1.517145,50.806495
-1.320052,52.302097
0.155749,53.918650
2.436590,48.604720
2.577917,51.432739
-1.978994,49.108670
-1.566193,53.369119
-3.515564,50.948351
3.903033,51.690333
0.650939,48.980529
-3.473930,49.101118
-0.588457,50.367728
3.385700,54.629087
1.681288,55.207955
-1.107238,49.825839
-2.231476,51.010122
-0.421295,50.611347
0.548641,52.536428
5.585443,49.736335
-1.450560,50.774785
-2.699120,49.847132
0.415566,54.961230
-2.353120,54.475827
-0.370269,47.867956
3.065298,49.877912
5.549808,48.830392
3.708725,56.723184
-1.981071,52.232023
-1.129984,50.760627
2.644677,52.666896
0.588881,50.180371
2.311355,51.898736
-0.060223,53.846630
0.759052,52.557044
-1.391173,51.872710
0.975864,52.341674
-0.210456,51.818070
-3.352141,49.248611
-0.344260,53.088239
1.993273,51.292790
0.878801,50.975799
1.553442,49.699350
3.095514,49.740225
1.246078,50.974355
-1.151577,52.624946
-2.729886,55.459832
-0.293353,50.460760
0.642534,51.215895
-0.136170,50.617324
1.682296,53.294684
-2.492680,51.459396
0.363763,51.311393
1.596577,54.390198
2.784261,49.878779
0.666260,55.766972
2.271578,50.830502
-3.860793,51.109260
-1.469629,54.647599
-1.017843,51.050901
2.451999,49.412866
1.243670,50.639498
-3.266511,51.345844
2.992970,52.567176
-0.399689,49.552469
-2.299469,51.086692
1.431433,49.305547
0.224224,47.835881
-2.670202,50.746673
1.523514,51.653294
-1.428542,47.342365
-0.316239,49.147017
0.542106,50.448372
-6.406942,53.798936
1.741873,51.220387
-1.581745,50.645462
-1.489326,48.734561
1.740279,50.235855
-3.018754,51.681178
0.030095,51.607731
0.653500,53.724004
0.248410,52.947729
-1.095162,52.670052
3.659772,51.828718
1.878744,49.422441
-0.729982,51.950794
-0.985601,50.031529
0.807746,52.084133
3.898187,51.732659
0.820179,52.256407
0.420202,49.843476
0.743437,53.161500
0.485455,53.136652
1.554551,51.749980
-1.122173,47.378293
-0.125296,50.533720
-0.975490,48.704844
1.759217,49.775940
-0.847775,54.969773
-2.704713,51.930430
2.437648,52.371165
-2.633267,54.166943
0.904540,52.247093
3.171684,51.761431
-0.484963,52.236273
-1.044891,51.648691
-0.245001,54.442617
0.885290,51.159563
1.585755,55.230955
1.388626,52.644213
1.028834,52.639510
-1.962390,48.611358
-4.483571,53.152563
0.298388,49.813900
-1.244248,51.775907
-0.308266,51.125466
0.561333,47.152026
1.294006,50.414416
-0.587012,54.948254
0.067602,48.386587
-0.849321,50.404457
0.333666,54.904443
0.267630,50.862625
1.822840,49.989736
-2.863171,51.563050
0.021884,51.049787
-1.084235,51.269119
3.812843,49.502935
0.869104,52.719524
0.044742,50.722548
0.837465,50.241504
-0.868382,48.795380
-0.005310,53.298334
0.034899,48.693388
0.676050,53.030681
1.030977,51.689790
0.517163,52.120957
1.281595,48.349620
-2.165562,50.008851
-0.468145,48.119552
-1.330667,52.790295
0.619439,50.934941
-0.439626,47.873482
-1.249158,54.291034
-1.413005,51.670185
1.448917,51.679084
1.894586,50.083223
2.940938,52.944980
-2.191808,52.009749
-1.868537,49.547750
-0.628556,50.514324
2.776948,51.180051
1.083977,52.744788
0.499437,51.985217
-1.059291,52.024045
-2.403161,52.455868
-1.138034,51.249767
0.363651,50.301781
-1.134775,51.363769
1.674770,52.246229
-0.078754,50.785847
-2.329619,49.827025
-0.892915,52.109485
0.481050,52.681236
0.262046,45.111421
0.071538,51.789493
-1.085382,52.391833
0.672757,52.792584
-1.136014,54.416582
0.093146,51.352182
2.215267,52.556839
-1.096772,51.965342
0.549808,49.845036
2.187284,56.864489
0.842824,50.678325
-2.410862,52.985264
1.639126,52.816459
-3.269897,50.432155
-1.650440,54.884808
-1.700134,47.500489
-0.840821,49.267144
0.817790,49.756087
-1.634832,46.027683
0.618718,50.033956
-1.598295,52.905658
0.975164,55.100921
-0.765372,52.766077
1.145191,49.226173
2.546231,53.466428
6.175578,51.572669
-1.257205,51.429924
-0.307402,49.063542
-0.688835,51.410986
-0.690865,51.028011
-1.432832,51.850370
0.640453,50.410217
0.278186,57.643089
-0.057428,51.863480
3.753253,53.176427
0.188695,54.790764
0.981704,53.075181
2.747364,50.422768
-1.969342,51.123123
-2.139623,52.214006
1.613601,52.464709
0.537303,52.570282
1.019849,52.902397
3.185610,53.714905
-0.958298,50.021987
-2.048232,53.485621
1.710480,50.659871
2.040264,53.214368
2.862796,49.681751
0.644219,51.140116
-0.090997,50.261909
0.084385,53.255159
-1.631603,53.982746
0.997038,49.878000
-2.537776,54.976401
0.887045,48.051737
0.787794,51.568982
-0.619229,52.078832
-4.248144,50.000593
2.231347,55.353136
4.684784,51.632426
-1.226512,55.012456
0.180923,50.363557
-0.342609,50.470952
0.491469,52.020162
-0.789113,50.442588
-1.772436,51.870087
0.298064,53.675172
-0.116704,52.912566
-1.545645,51.510785
-3.186517,50.176514
-1.754792,51.172384
1.895012,48.444199
0.270600,50.931894
-5.014621,53.130485
2.252201,52.829731
-0.873680,52.431128
0.064358,52.668845
-2.196297,51.663099
2.780421,51.519912
2.516083,50.440439
2.317684,51.054038
1.331243,50.810719
6.497891,49.930463
-0.203447,50.001621
-0.077727,55.019223
-4.027353,48.523579
-1.317047,49.853862
-0.618824,49.662282
-1.455001,52.855506
-3.002242,53.619500
0.429303,51.657380
-2.073800,51.241780
2.390730,51.088021
-1.815540,53.202431
2.477697,48.839049
1.573028,49.675179
1.013984,50.975209
-1.890691,49.837228
-0.078452,50.740850
-1.059968,51.149280
-1.148897,53.091169
-0.785678,50.478896
0.937046,49.695653
0.618827,51.469954
-0.959873,53.091359
1.413825,51.382058
-0.122031,53.417085
